المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,878,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,881,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,890,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,880,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,893,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,879,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,878,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,887,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,881,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,881,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,879,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,878,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,879,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,883,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,885,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,882,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,878,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,875,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,884,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,883,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,877,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,895,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,895,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,895,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,877,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,883,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,895,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,895,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,877,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,877,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,895,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,895,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,892,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,902,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,895,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,902,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,891,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,902,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,899,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,897,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,902,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,901,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,900,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,896,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"27,898,856"
 مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,923,458"
 مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,914,153"
 مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,924,156"
 مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,924,246"
 مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,923,724"
 مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,912,902"
 مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,924,450"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,920,646"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,919,015"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,920,008"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,906,814"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,913,061"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,914,006"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,913,810"
 مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,924,588"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,913,228"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,919,186"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,907,639"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,911,484"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,911,914"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,918,663"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,912,036"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,912,302"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,919,200"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,908,162"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,911,869"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,913,294"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,907,252"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,906,683"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,920,006"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,919,485"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,917,258"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,920,672"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,916,677"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,918,845"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,920,549"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,920,191"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,920,907"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,907,028"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,907,329"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,907,897"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,920,892"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,920,587"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,913,001"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,919,748"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,913,520"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/19,"27,918,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,913,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,913,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,913,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,915,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,913,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,921,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,921,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,909,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,914,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,914,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,922,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,922,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,906,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,914,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,918,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,912,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,914,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,910,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,913,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,922,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,919,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,914,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,925,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,925,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,926,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,925,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,913,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,926,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,925,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,921,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,925,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,925,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,926,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,926,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,925,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,925,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,926,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,926,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,925,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,925,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,926,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,924,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"27,923,653"
