المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع العملية,التاريخ ميلادي,التاريخ هجري,عدد العمليات
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2025/12/11,1447/06/20,16
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منحة بديلة,2025/12/11,1447/06/20,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/نقل شرح بانتقال ملكية,2025/12/11,1447/06/20,24
منطقة الرياض,الزلفي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,1
منطقة الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,1
منطقة الرياض,حوطة بني تميم,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,1
منطقة الرياض,وادي الدواسر,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2025/12/11,1447/06/20,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,11
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2025/12/11,1447/06/20,2
منطقة الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,1
منطقة الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2025/12/11,1447/06/20,10
منطقة الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/12/11,1447/06/20,5
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,4
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/12/11,1447/06/20,4
منطقة الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,8
منطقة الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/12/11,1447/06/20,3
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,3
منطقة الشرقية,الخبر,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,2
منطقة الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2025/12/11,1447/06/20,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,69
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/12/11,1447/06/20,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2025/12/11,1447/06/20,2
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,3
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,6
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/12/11,1447/06/20,4
منطقة الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,4
منطقة الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/12/11,1447/06/20,1
منطقة الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2025/12/11,1447/06/20,18
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,15
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,15
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/12/11,1447/06/20,4
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2025/12/11,1447/06/20,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/12/11,1447/06/20,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2025/12/11,1447/06/20,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/دمج عقارات,2025/12/11,1447/06/20,1
منطقة المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,2
منطقة المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعويض أنقاض دون العقار,2025/12/11,1447/06/20,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,53
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/12/11,1447/06/20,36
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,6
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2025/12/11,1447/06/20,3
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/12/11,1447/06/20,4
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2025/12/11,1447/06/20,3
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعريف الصكوك للفرز,2025/12/11,1447/06/20,3
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعويض أنقاض دون العقار,2025/12/11,1447/06/20,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,19
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2025/12/11,1447/06/20,1
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2025/12/11,1447/06/20,1
منطقة تبوك,حقل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,27
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,7
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2025/12/11,1447/06/20,4
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,30
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,1
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/12/11,1447/06/20,1
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,عقارات/دمج عقارات,2025/12/11,1447/06/20,1
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2025/12/11,1447/06/20,2
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,12
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,53
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2025/12/11,1447/06/20,3
منطقة مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/12/11,1447/06/20,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,206
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/دمج عقارات,2025/12/11,1447/06/20,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/12/11,1447/06/20,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2025/12/11,1447/06/20,9
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,15
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/12/11,1447/06/20,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/12/11,1447/06/20,161
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/12/11,1447/06/20,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/12/11,1447/06/20,7
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2025/12/11,1447/06/20,4
