المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/07,1446/04/04,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/10/07,1446/04/04,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/10/07,1446/04/04,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/10/07,1446/04/04,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/10/07,1446/04/04,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/10/07,1446/04/04,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/10/07,1446/04/04,1
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/10/07,1446/04/04,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,البنك السعودي للتسليف والإدخار,2024/10/07,1446/04/04,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/10/07,1446/04/04,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/10/07,1446/04/04,1
منطقة عسير,احد رفيده,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/10/07,1446/04/04,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/10/07,1446/04/04,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/10/07,1446/04/04,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/10/07,1446/04/04,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/10/07,1446/04/04,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2024/10/07,1446/04/04,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,النكاح,2024/10/07,1446/04/04,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/10/07,1446/04/04,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/10/07,1446/04/04,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2024/10/07,1446/04/04,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/10/07,1446/04/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/10/08,1446/04/05,"4,292"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/10/08,1446/04/05,"3,357"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/10/08,1446/04/05,"2,218"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/10/08,1446/04/05,"2,160"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/10/08,1446/04/05,"1,625"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/10/08,1446/04/05,868
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/10/08,1446/04/05,703
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/10/08,1446/04/05,610
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/10/08,1446/04/05,457
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2024/10/08,1446/04/05,411
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/10/08,1446/04/05,345
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/10/08,1446/04/05,330
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/10/08,1446/04/05,269
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/10/08,1446/04/05,254
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/08,1446/04/05,231
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/10/08,1446/04/05,230
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/10/08,1446/04/05,226
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/10/08,1446/04/05,209
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/10/08,1446/04/05,203
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/10/08,1446/04/05,192
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/08,1446/04/05,136
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/10/08,1446/04/05,115
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/10/08,1446/04/05,110
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/08,1446/04/05,106
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2024/10/08,1446/04/05,105
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/08,1446/04/05,98
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/08,1446/04/05,89
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2024/10/08,1446/04/05,87
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2024/10/08,1446/04/05,85
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/08,1446/04/05,82
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/10/08,1446/04/05,81
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/10/08,1446/04/05,79
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2024/10/08,1446/04/05,70
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/10/08,1446/04/05,69
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2024/10/08,1446/04/05,64
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/08,1446/04/05,62
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/10/08,1446/04/05,59
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2024/10/08,1446/04/05,59
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/08,1446/04/05,55
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/10/08,1446/04/05,53
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/08,1446/04/05,53
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/10/08,1446/04/05,41
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2024/10/08,1446/04/05,41
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/10/08,1446/04/05,41
