المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع العملية,التاريخ ميلادي,التاريخ هجري,عدد العمليات
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/06/05,1445/11/28,88
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2024/06/05,1445/11/28,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/06/05,1445/11/28,43
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/افراغ,2024/06/05,1445/11/28,938
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/الحجز التحفظي على ممتلكات شخص,2024/06/05,1445/11/28,"2,730"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/تسجيل ملكية عقار بدون صك,2024/06/05,1445/11/28,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/تعديل صك,2024/06/05,1445/11/28,22
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/تعريف الصكوك للفرز,2024/06/05,1445/11/28,83
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/تملك نصيب,2024/06/05,1445/11/28,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/حجز/فك حجز,2024/06/05,1445/11/28,70
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/ربط صك بالهوية العقارية,2024/06/05,1445/11/28,"4,661"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/رهن العقارات,2024/06/05,1445/11/28,39
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/فرز صكوك,2024/06/05,1445/11/28,534
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/فك الحجز التحفظي على ممتلكات شخص,2024/06/05,1445/11/28,"2,386"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/فك رهن العقارات,2024/06/05,1445/11/28,86
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/مسجل عينيا,2024/06/05,1445/11/28,884
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/منح,2024/06/05,1445/11/28,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,31
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/الحجز التحفظي على ممتلكات شخص,2024/06/05,1445/11/28,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل صك قديم,2024/06/05,1445/11/28,483
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/06/05,1445/11/28,24
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/06/05,1445/11/28,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك قديم,2024/06/05,1445/11/28,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعريف الصكوك للفرز,2024/06/05,1445/11/28,12
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/دمج عقارات,2024/06/05,1445/11/28,13
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2024/06/05,1445/11/28,44
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فك الحجز التحفظي على ممتلكات شخص,2024/06/05,1445/11/28,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2024/06/05,1445/11/28,11
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منحة بديلة,2024/06/05,1445/11/28,17
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/نقل شرح بانتقال ملكية,2024/06/05,1445/11/28,9
منطقة الرياض,الزلفي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,2
منطقة الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,4
منطقة الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,2
منطقة الرياض,المجمعه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,3
منطقة الرياض,المجمعه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,1
منطقة الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,29
منطقة الرياض,ثادق,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,2
منطقة الرياض,حريملاء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,1
منطقة الرياض,حريملاء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/06/05,1445/11/28,1
منطقة الرياض,حوطة بني تميم,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,2
منطقة الرياض,حوطة بني تميم,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,1
منطقة الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,1
منطقة الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/06/05,1445/11/28,1
منطقة الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,6
منطقة الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/06/05,1445/11/28,4
منطقة الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,1
منطقة الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,1
منطقة الرياض,ضرماء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,2
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,1
منطقة الرياض,عفيف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,2
منطقة الرياض,عفيف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,1
منطقة الشرقية,ابقيق,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,2
منطقة الشرقية,ابقيق,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,56
منطقة الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,5
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,6
منطقة الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,4
منطقة الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك قديم,2024/06/05,1445/11/28,1
منطقة الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعريف الصكوك للفرز,2024/06/05,1445/11/28,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,65
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/06/05,1445/11/28,8
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/06/05,1445/11/28,2
منطقة الشرقية,الخبر,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,87
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/06/05,1445/11/28,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/06/05,1445/11/28,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية,عقارات/حجز/فك حجز,2024/06/05,1445/11/28,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,3
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,2
منطقة الشرقية,العيون,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,9
منطقة الشرقية,القطيف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,5
منطقة الشرقية,القطيف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/06/05,1445/11/28,2
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/06/05,1445/11/28,3
